slim,user_id,item_id,model
0.2276911437162057,319,2862,slim
0.17449821959238934,319,1543,slim
0.37795956800860925,187,1337,slim
0.27263564691763115,187,1340,slim
0.9262067463160022,691,3529,slim
0.444241505200138,699,3013,slim
0.43595019564412474,699,1583,slim
0.3636640275830352,699,618,slim
0.36203724946385435,699,1543,slim
0.4644213792858063,705,1252,slim
0.40806115625828815,705,1337,slim
0.39438893367945316,705,1615,slim
0.697527294961263,669,467,slim
0.7073027515184401,778,3668,slim
0.6965612769055889,778,1583,slim
0.6015879040436892,778,2763,slim
0.45066070244077655,732,82,slim
0.30951443729841616,732,1831,slim
0.6945036570914986,746,289,slim
0.681748365165329,746,2862,slim
0.4953026496437102,530,2874,slim
0.5038747132024882,526,467,slim
0.4927301543919486,526,2402,slim
0.38702249566608177,526,482,slim
0.3617766633792528,526,2132,slim
0.5585614101248362,615,1543,slim
0.44173904443626405,615,2402,slim
0.3626400050524076,615,1615,slim
0.5855669220549936,637,3438,slim
0.3429071108470812,2223,559,slim
0.1993034496631914,2223,1831,slim
0.4606210054833492,2334,1775,slim
0.4073715992240023,2334,3113,slim
0.34987662591122626,2334,1525,slim
0.4979730257306999,134,2402,slim
0.44651976927378395,134,3583,slim
0.5782233511897326,2165,3013,slim
0.5084231280084954,2165,184,slim
0.4780239408089251,2165,741,slim
1.0806110047969497,2635,2745,slim
0.9650607789996372,2635,2331,slim
0.6168324357491896,2586,184,slim
0.5119980727779874,2586,772,slim
0.48660580759351785,2586,2745,slim
0.6494912046051365,2363,463,slim
0.6157792465367746,2363,1781,slim
0.27150693776171675,2454,1583,slim
0.2693668300707955,2430,584,slim
0.24921450080988986,2430,2745,slim
0.23972140110333406,2430,233,slim
0.7348424970344558,2442,2564,slim
0.18144027660940587,2028,1583,slim
0.1800091010782701,2028,3529,slim
0.16620989632486807,2028,2862,slim
0.6261197841941791,1619,584,slim
0.2884486941072472,1619,1583,slim
0.26287666967817147,1619,563,slim
0.7788161838417145,1646,1543,slim
0.4015059148590975,1646,1227,slim
0.646293681473066,1685,640,slim
0.4393940967176665,1685,2603,slim
0.5219400237622154,1657,2457,slim
0.3806119623122386,1657,1615,slim
0.3335484783055599,1657,3529,slim
0.3195373444685191,1657,1831,slim
0.2964127922946636,1657,1765,slim
1.1785570470966429,1664,1831,slim
0.9002815023344708,1664,3529,slim
0.886964780540181,1664,1814,slim
0.5337049826791761,1665,1337,slim
0.3088276178560277,1665,1583,slim
0.6974743093144028,1451,1615,slim
0.6721381020451138,1451,1337,slim
0.610368539453677,1451,3013,slim
0.4708981141398702,1451,3327,slim
0.4336258651335448,1451,3046,slim
0.5842775762445861,1467,3482,slim
0.37693620281673107,1449,2564,slim
0.5692336228131465,1474,2673,slim
0.5150511972735795,1474,12,slim
0.5043102416917398,1474,3673,slim
0.9685491124363208,1550,650,slim
0.23627965526047123,1526,481,slim
0.2040522156442462,1526,1295,slim
0.16276353937411467,1526,2285,slim
1.1630764408870529,1509,1337,slim
0.6313966008620605,1509,482,slim
0.5236145816631547,1509,3474,slim
1.0161074793902474,1940,1775,slim
0.9590614021235938,1940,1583,slim
0.7500222155209281,1940,3113,slim
0.22774154348656625,1952,650,slim
0.3081222543426571,1896,1583,slim
0.2009412319425548,1896,3529,slim
0.18560922579132488,1896,640,slim
0.18529079797763037,1896,508,slim
0.16728756247030419,1896,1956,slim
0.5288532970857094,2004,1831,slim
0.409127626844934,2004,3677,slim
0.3232946017571703,2004,2564,slim
0.32062053736125495,2004,527,slim
0.5262212816833517,1732,2862,slim
0.4047397969644471,1732,741,slim
0.3952646825214655,1732,618,slim
0.6636990435793882,1859,2331,slim
0.5914463032295967,1859,640,slim
0.18623988143842757,1799,1337,slim
0.7669924873010497,5102,3133,slim
0.3822803812018442,5970,2402,slim
0.21986603537271654,5970,2862,slim
0.901080076536948,5591,3677,slim
0.7561310460088645,5591,1583,slim
0.6621321808813968,5591,584,slim
0.29713028820520637,6017,3013,slim
0.2653773873931408,6017,2862,slim
0.5842318096741975,5406,2603,slim
0.5243012551719198,5406,584,slim
0.49574647234809005,5406,2331,slim
0.7674575959626334,5792,1592,slim
0.21662009225407228,5176,1583,slim
0.41621382689391984,5468,584,slim
0.30087801321341956,5468,1831,slim
0.242564200648155,5468,1337,slim
0.2328607016239898,5468,3013,slim
0.2154379294230782,5468,1583,slim
0.3856466445522694,5285,3031,slim
0.2512554719200245,5285,3340,slim
0.7567558728967565,5903,3013,slim
0.310608130270032,5111,482,slim
0.2965273276738002,5111,2132,slim
0.2206129210357973,5111,527,slim
0.5783465724008764,5680,463,slim
0.464803096738903,5680,2862,slim
0.4077521266534561,5680,1583,slim
0.7945514706693468,5358,3529,slim
0.6281634369246499,5358,463,slim
0.5731352142706404,5358,2745,slim
0.5541039269472392,5358,785,slim
0.39840420840587837,5579,3529,slim
0.357081403455781,5418,184,slim
0.2920453681156762,5418,2862,slim
0.28327131896055385,5418,2564,slim
0.3116927096951194,5314,164,slim
0.26273943405287026,5314,1543,slim
0.22468490421240045,5314,2402,slim
1.0025172214025952,5554,208,slim
0.9992830593869295,5554,1543,slim
0.7571798270694967,5554,3327,slim
0.15891368442668474,5069,618,slim
0.48189588584968285,5440,1543,slim
0.3435503760107267,5440,3013,slim
0.2718041785025397,5440,3529,slim
0.7372230668252073,5988,584,slim
0.7066923356393993,5988,1583,slim
0.6182994731908567,5988,3529,slim
0.6070751178008871,5988,1337,slim
1.0058555362609545,5312,463,slim
0.9604146226338273,5312,584,slim
0.9290115673721174,5312,3013,slim
0.7510615386629549,5312,3046,slim
0.6712397890010717,5312,785,slim
0.6663959705095875,5312,3677,slim
0.9368195979646307,5258,2862,slim
0.8434288595051878,5258,2564,slim
0.7924298155772267,5258,1960,slim
0.6676526935727416,5336,2862,slim
0.5158428391894615,5336,236,slim
0.5455614858910358,6027,3013,slim
0.5439831490047745,6027,640,slim
0.23186637899834678,2797,2862,slim
0.6680428388725714,4131,584,slim
0.34446765460174417,4131,801,slim
0.2815852285211426,4131,3529,slim
0.24224980296100812,4131,1831,slim
1.0298706222214664,2628,1831,slim
0.8848169859075556,2628,3677,slim
0.24101509911554786,5542,584,slim
0.19155337908898257,5542,2402,slim
0.1877726128102888,5542,3529,slim
0.4908592257469326,4100,2862,slim
0.28506286181397833,4100,463,slim
0.27429531455173634,4100,2564,slim
0.24913557249238188,4100,2606,slim
0.45609521611890713,734,2402,slim
0.28445542487562847,734,527,slim
0.2627312430540396,734,508,slim
0.2450005430417885,734,3474,slim
0.7464479551003919,1223,1007,slim
0.7421109317593745,1223,2862,slim
0.7388940715762852,1223,3234,slim
0.3563801722201038,5625,1652,slim
0.667133506122422,126,2564,slim
0.6579620115106637,126,1831,slim
0.6190250944454857,126,467,slim
0.6031580526675834,126,1227,slim
0.5653234495480705,126,3046,slim
0.17439291850911134,204,2847,slim
0.14164740031078776,204,2564,slim
0.14128081490812547,204,3013,slim
0.48702701572269647,4379,3031,slim
0.4371784339696313,4379,2745,slim
0.4236346280624759,4379,208,slim
1.0309469017299717,2263,640,slim
0.7222749987537078,2263,2862,slim
0.6843876395538928,2263,2488,slim
0.5039478549924816,3294,3583,slim
0.40788875785475903,3294,640,slim
0.6988142879925257,3864,2402,slim
0.3969065688607844,3864,467,slim
0.30790674274122,3864,650,slim
0.5606468083652494,3448,3022,slim
0.4603543739380281,3448,3692,slim
0.7828071430434848,3398,36,slim
0.6520352406402561,3398,2768,slim
0.6486079277290702,3398,476,slim
0.4004881445351438,3402,36,slim
1.130203910655274,3510,1223,slim
0.8915455955458294,3358,2256,slim
0.690077208794564,3358,1057,slim
0.6076130686847181,3764,1725,slim
0.5466592198753751,3719,36,slim
0.4055093999756632,3719,1052,slim
0.39269934048154886,3719,2432,slim
0.25433769823161995,3719,2256,slim
0.24819096125556733,3719,382,slim
0.28781059489125627,3794,1855,slim
0.9971556923621313,3694,36,slim
0.7586241579594379,3694,1086,slim
0.6677839588255335,3694,528,slim
0.7083001753100656,3671,79,slim
0.7007272249341777,3671,528,slim
0.9705736122832459,3690,3202,slim
0.8102789670735596,3690,3022,slim
0.7112776088691709,3239,1057,slim
0.22506859593433537,2839,1086,slim
0.19583007557962936,2839,1868,slim
0.33237597017461146,94,3022,slim
0.6650393163127718,2810,472,slim
0.4062224797765478,2919,3022,slim
0.7200591390735115,2868,3022,slim
0.5848353559203966,2870,472,slim
0.42388333645792414,2870,1086,slim
0.3570975189149712,2713,3332,slim
0.297218757081707,2713,1855,slim
0.27327821977709793,2713,2798,slim
0.9891939183058436,2772,2256,slim
0.8906326990465163,2772,2768,slim
0.8540383034538882,2772,324,slim
0.25364526192982995,2725,462,slim
0.24499049434324371,2725,1057,slim
0.23329382175191554,2725,3022,slim
0.7984195928821134,2958,3022,slim
0.7200387692229062,2958,1957,slim
1.1248244936959229,3077,2314,slim
0.8336412057303615,3077,2387,slim
0.8313720850497192,3077,3423,slim
0.7932981123528828,3077,3692,slim
0.6774357125138887,3018,3022,slim
0.5434604144805744,3018,2050,slim
0.41570075898264813,3018,2338,slim
0.37707443213569075,3018,2314,slim
0.8148048436883968,4659,472,slim
0.4205695946877964,4659,2256,slim
0.3803054860057196,4659,3401,slim
1.2672277969033034,4658,3022,slim
1.221098569712837,4658,3131,slim
0.964363114545217,4658,1725,slim
0.4671863329327182,4629,528,slim
0.29641381033919,4648,1223,slim
0.5826230427876875,4516,573,slim
0.7056977195726593,4575,3022,slim
0.6480230796303226,4575,2119,slim
0.6351234095989616,4575,1699,slim
0.6249127729378182,4575,36,slim
0.2371511214355473,4985,472,slim
0.33995644236284034,4972,476,slim
0.2705691534278595,4972,2319,slim
0.4853080997846903,4917,43,slim
0.4064433160613362,4917,3367,slim
0.35329935479746644,4917,472,slim
1.243572721948648,5031,472,slim
0.7306853592318338,5031,1052,slim
0.33484460674918937,4991,1127,slim
0.33421200227766906,4841,1223,slim
0.31889521606305204,4841,3692,slim
0.24434825297030435,4841,3131,slim
0.6808338542312505,4834,707,slim
0.4175586706603892,4834,3423,slim
0.791204612639547,4068,36,slim
0.6499399495182085,4068,1223,slim
0.35735251111235145,4083,37,slim
0.2924244333474225,4083,79,slim
0.27876309738317345,4083,472,slim
0.25082800946195527,4083,3022,slim
0.7717567329132797,4040,755,slim
0.7002412904973584,4151,3022,slim
0.6991475565692225,4151,376,slim
0.6188938905642751,4151,1057,slim
0.6709570288320061,4091,36,slim
0.5339914114640492,4091,677,slim
0.5191427039193482,4091,1223,slim
0.5107408568292723,4091,451,slim
0.3934152704408746,3924,472,slim
0.3307360859287286,3924,755,slim
0.2725954322535772,3924,81,slim
0.8442806574964961,3899,36,slim
0.49354041442621444,3990,293,slim
0.38800312187799246,3990,3022,slim
0.22054648820047584,4007,1223,slim
0.21851595835993137,4007,1086,slim
0.2132176337407975,4007,476,slim
0.5336955669784291,4364,472,slim
0.48458367477685765,4364,2338,slim
0.5718719427979045,4324,1223,slim
0.23972321967634483,4324,472,slim
0.2034614829389772,4324,3423,slim
0.195964967472753,4324,605,slim
0.1925808901401159,4324,707,slim
0.4244644912258775,4348,3022,slim
0.9666470965866032,4443,476,slim
0.207667600301191,4466,2256,slim
0.20723066766625792,4466,528,slim
0.3110243780152766,4460,3022,slim
0.2862402453065811,4460,1086,slim
0.4069055062894462,4458,2798,slim
0.32075793770503014,4458,1223,slim
0.38533102385049256,4403,2119,slim
0.3603188722866984,4403,1272,slim
0.3719108919724085,4394,2319,slim
0.9689050862908846,4243,1223,slim
0.8242604894372885,4243,37,slim
0.3732629361556228,4298,3022,slim
0.7630711679668422,1026,3022,slim
0.5132497158168176,1096,3022,slim
0.19531826792251145,1096,2314,slim
0.18922538051436988,1096,1401,slim
0.43943529587024294,163,2314,slim
0.9814981711579844,874,3022,slim
0.6866765692199376,1281,472,slim
0.34320452561356196,1281,3157,slim
0.4187551667677599,1162,3367,slim
0.30733788925170286,1162,707,slim
0.25183485272779427,1146,1868,slim
0.24480454656708966,1146,3656,slim
0.6298297965817252,1168,2768,slim
0.5415983576979796,1145,2528,slim
0.6862134038741844,1123,3692,slim
0.5216597963474687,1123,2480,slim
0.24340002810052244,399,2256,slim
0.9105909797611329,359,863,slim
0.8094446093164699,359,3022,slim
0.9126470733901271,482,3423,slim
0.5861366412827863,494,2175,slim
0.26754742872478793,235,3656,slim
0.25816842968212983,235,79,slim
0.2574780552003558,235,528,slim
0.24414276834387366,235,1858,slim
0.33901551437878125,194,3022,slim
0.27124362893040765,210,2319,slim
0.1589664730617041,210,3506,slim
0.15736541756367092,210,528,slim
0.47283598236063296,219,2091,slim
0.30859575009593226,219,81,slim
0.17133358715758712,544,2643,slim
0.25458414575627564,501,3022,slim
0.25269598893740575,501,1892,slim
0.1393760923160914,501,2338,slim
0.1332026039566092,501,2387,slim
0.59107435491378,519,472,slim
0.2888183087592425,519,382,slim
0.639780461826601,584,561,slim
0.2247523222754868,2235,472,slim
0.1775998863152461,2235,2256,slim
0.5392021843138798,2199,36,slim
0.44440933490066603,2199,3022,slim
0.25232578813684586,2196,2528,slim
0.21094432629199536,2196,1223,slim
0.5887968068807885,2307,37,slim
0.47348239133167086,2307,1178,slim
0.7224711515711879,2266,36,slim
0.35261816931924916,2068,2256,slim
0.28853018986341905,2068,79,slim
0.8061404207858793,2158,36,slim
0.7601487039311459,2158,312,slim
0.7510664198328219,2158,2338,slim
0.6127284033985996,2158,79,slim
0.5906616105802293,2158,476,slim
0.5536047365097502,2158,106,slim
0.17961867773070514,2126,528,slim
0.17118450452258324,2126,2528,slim
0.15755360987164757,2126,1086,slim
1.1251901851806896,2558,293,slim
1.0449982204970365,2558,324,slim
0.8420020736754221,2507,863,slim
0.6357285447950606,2500,3247,slim
0.5785819343102978,2500,451,slim
0.5709519269322874,2500,487,slim
1.1995311759022547,2616,472,slim
0.7580048597699213,2616,3022,slim
0.5928508151012686,2582,382,slim
0.46085987142316803,2582,2256,slim
0.34659802128813383,2572,707,slim
0.6764767259658427,2385,3532,slim
0.6020828439398573,2385,3022,slim
0.35316584862930206,118,79,slim
0.26447075799506736,118,2256,slim
0.24982612268005883,118,2858,slim
0.21586664217304583,1642,476,slim
0.48727438881223734,1697,3131,slim
0.6347625517446049,1714,472,slim
0.24255663245806408,1714,2256,slim
0.4019331952333038,1678,293,slim
0.34363248972383875,1678,476,slim
0.20519790748254857,1678,472,slim
0.20368847696859718,1678,2175,slim
0.5938383450765858,1453,2256,slim
0.47941934524862956,1482,2528,slim
0.3839740550252242,1539,3692,slim
0.7135170585210102,1524,472,slim
0.5079417966928188,1524,2256,slim
0.43610201922646025,1524,2169,slim
0.9637746442818019,1994,36,slim
0.8298302035157672,1994,1045,slim
0.7562323975845904,1994,1912,slim
0.3265497517594795,1969,3597,slim
0.28584737496001467,1969,3669,slim
0.2806590905409536,1969,3367,slim
0.7649187061257378,1786,1223,slim
0.6561296270563063,1786,2858,slim
0.7113587437093818,1863,36,slim
0.5919869651733237,1863,2768,slim
0.5329004208292655,1863,2159,slim
1.3793026452911987,1409,472,slim
0.8512688712690009,5574,36,slim
0.6121764543589772,5867,36,slim
0.45164460111140414,5867,1223,slim
0.29267305875386174,5867,3423,slim
0.2764283558659564,5867,707,slim
0.22693585586204823,5867,472,slim
0.770422167026336,5305,3022,slim
0.5333697832594435,5305,1271,slim
0.51064036757728,5489,36,slim
0.37984646803256245,5489,1912,slim
0.46706890362383996,5142,472,slim
0.37866027752273895,5206,472,slim
0.16442298414814097,5206,1223,slim
0.14321356164376864,5206,3022,slim
0.7655582296691686,5795,2528,slim
0.6450801207154486,5795,37,slim
0.3987765686741401,24,3692,slim
0.3791978355992123,24,2387,slim
0.2873475340103162,24,528,slim
0.4977606985908455,5588,3022,slim
1.1434705438737742,5366,605,slim
0.49203566928061904,5368,3022,slim
0.39744672045536655,5632,1086,slim
0.22005079383811738,5632,79,slim
0.21701249775864123,5632,1725,slim
0.20424589801892218,5632,3101,slim
0.20646586452235172,5384,2858,slim
0.6545174941211037,5469,1868,slim
0.5330665230393858,5469,3022,slim
0.4365477925125489,5469,293,slim
0.4112003202906645,5469,2338,slim
0.9039042262785666,5139,293,slim
0.8515521951878148,5139,3022,slim
0.7995439079596673,5139,863,slim
0.2401154991953011,5774,1271,slim
0.5157366188900462,5713,59,slim
0.34594321481020085,5077,472,slim
0.27723991395756675,5077,1052,slim
0.5505848152844873,5420,3022,slim
0.5100843928330954,5420,1736,slim
1.1689920222645724,5659,487,slim
1.0601943233278752,5659,2528,slim
0.9805817006411429,5659,2840,slim
0.5748670990882715,5933,3423,slim
0.43066180812668853,5980,1868,slim
0.29536599001280345,5980,312,slim
0.7787275240535887,5498,36,slim
0.6617171644374084,5498,2338,slim
1.0204734352636504,5756,2338,slim
0.998425491444045,5756,293,slim
0.926750237666105,5756,2159,slim
0.8656553706430306,5756,1052,slim
0.5056843468367391,5567,1725,slim
0.490926714669504,5567,3022,slim
1.012882603295585,1589,3692,slim
0.3473299624510385,753,2258,slim
0.3273318973554567,753,3423,slim
0.27840358765988255,753,1223,slim
0.2635141798719042,753,1146,slim
0.3113610316207633,3122,755,slim
0.291535286734868,3122,1271,slim
0.23044902830983002,3122,472,slim
0.220955918762811,3122,376,slim
1.1753611430051591,1177,1223,slim
0.9615210817115095,1177,2169,slim
0.9258334323973463,1177,312,slim
0.563239865878232,5435,3367,slim
0.4529721867504239,5435,1353,slim
1.3407625065317086,3714,3332,slim
1.0884272205164418,3714,2528,slim
0.8814425035117407,1075,2119,slim
0.7883372199550823,1075,3367,slim
0.6826962904526416,1075,36,slim
0.7792980051394116,1930,472,slim
0.5103583933545492,1930,1868,slim
0.43792748384211866,1930,487,slim
1.2035165245038542,2336,1223,slim
1.0621496587411061,2336,1855,slim
0.5942587020525796,1891,1868,slim
0.5858851228690187,1891,79,slim
0.4928484318027994,1891,312,slim
0.4553449752240065,1891,3367,slim
0.1470993802809365,5078,3262,slim
0.12959505687177977,5078,3078,slim
0.9773278334556592,2437,3022,slim
0.28164632971173376,5914,2387,slim
0.1996796930584799,5914,3335,slim
0.16082093659582766,5914,79,slim
0.5128459873289793,3458,2798,slim
1.317821136969554,3517,472,slim
1.0292386195478171,3517,476,slim
0.9181723042713191,3517,293,slim
0.4174220052996386,3518,2610,slim
0.39111939745772795,3518,400,slim
0.3213240482186092,3518,2256,slim
0.6886482616834183,3468,3022,slim
0.4511322362745973,3468,1223,slim
0.4457475250655475,3468,1086,slim
0.4093911952067117,3312,1223,slim
0.47128720020435555,3303,1422,slim
1.0628937185971343,3259,2256,slim
0.9353869722900674,3259,3367,slim
0.9289947857771852,3259,2338,slim
0.9163519190017528,3259,1172,slim
0.9063197256884943,3259,3423,slim
0.5817050989249507,3264,601,slim
0.9260023698296092,3369,498,slim
0.44281440018374707,3369,3022,slim
0.41987547412204423,3369,3533,slim
0.4322552607822625,3357,382,slim
0.3759370850694762,3357,528,slim
0.580141507254571,3740,476,slim
0.41266502178563663,3740,3131,slim
0.3791166651048819,3763,1172,slim
0.2832365098171615,3841,1868,slim
0.20592440434684378,3841,1052,slim
0.17853548066650002,3841,382,slim
0.17718904545546058,3841,1086,slim
0.7704097698921885,3851,2528,slim
0.47275774217783084,3851,451,slim
0.2629731067953502,3850,3423,slim
0.28995981669628457,3557,3022,slim
0.26553849508311433,3557,476,slim
0.7708135904381311,3574,472,slim
0.3740603529535113,3666,528,slim
0.34239738559186933,3666,1052,slim
1.0055579216455661,3632,1001,slim
0.37381841730848697,2906,677,slim
0.22877211322271856,2930,3022,slim
0.22016622251937623,2930,528,slim
0.1816151254032069,2930,409,slim
0.5336571309478513,2890,472,slim
0.513447697811645,2890,2256,slim
0.6693037918656477,108,1855,slim
0.64836938392102,108,1057,slim
0.6152315036856522,108,1001,slim
0.19947300206332874,3131,2256,slim
0.9248681138220689,3104,1057,slim
0.8283380965754763,3104,3367,slim
0.5250143393927248,3204,3332,slim
0.5160298460794962,3204,2314,slim
0.5159578040095967,3229,1422,slim
0.2731699060896833,3229,382,slim
0.7355045649828194,3169,3022,slim
0.6903763744198272,3169,472,slim
0.2069315080393743,3197,3332,slim
0.19891298917440553,3197,3022,slim
0.19296356702375494,3197,1223,slim
0.5076168498404414,3189,573,slim
0.48941667715163173,3189,3423,slim
0.9885971720529569,3061,3692,slim
0.7479544103889557,3061,292,slim
0.7350054549473819,3061,3022,slim
0.6074298154174221,3061,3131,slim
0.7168356017312862,3022,476,slim
0.6646074577459138,3022,1223,slim
0.20741147343680794,4650,1223,slim
0.8358375037765436,4751,2480,slim
0.5125311766832047,4751,3220,slim
0.32112705589202045,4620,3546,slim
0.17329611141268342,4620,2528,slim
0.16951623694736465,4615,1055,slim
0.22461756355698687,4558,2528,slim
0.19132768244624082,4558,472,slim
0.16391298538490534,4558,3479,slim
0.25814951058474306,4928,293,slim
0.6400416523616136,5008,1223,slim
0.39244150346523426,5008,707,slim
0.38476578111225906,5008,2528,slim
0.22727040084876812,4815,1223,slim
0.7237607698059192,4839,2256,slim
0.5324291928775177,4839,2643,slim
0.5246488051797414,4839,3157,slim
0.6405850599428132,4776,160,slim
0.6654543474350069,4883,3022,slim
0.6274236732799862,4900,3423,slim
0.42600595573513667,4058,2528,slim
0.38412631437306144,4058,707,slim
0.7715080004840666,4037,1868,slim
0.5753953212334476,4037,1272,slim
0.5407844542625959,4037,2363,slim
0.7191146163898492,66,1052,slim
0.6435093909075241,66,106,slim
0.6151193633029695,66,382,slim
0.9658315526693505,4116,382,slim
0.7842116615083761,4116,1699,slim
0.7296291134361191,4116,476,slim
0.7137433703758121,4116,1052,slim
0.7272635137901515,3936,2119,slim
0.6072178833056834,3936,1729,slim
0.528462966914774,3936,1725,slim
0.5300819538539566,3861,472,slim
0.5017740556891279,3861,1223,slim
0.2923409491167989,3979,1223,slim
0.21316340377811474,3979,472,slim
0.7620871541206218,3994,1086,slim
0.5585276668499323,4008,36,slim
0.34989804391131446,4008,3022,slim
0.3412992215964268,4436,476,slim
0.5325909934588375,4452,2256,slim
0.49666902940251617,4452,3338,slim
0.6515679787446054,4395,707,slim
0.723992340701531,4206,1223,slim
0.6246741895389566,4206,293,slim
0.5302788196044411,4228,1223,slim
0.440710086958434,4228,37,slim
0.3822450945350778,4228,1382,slim
0.35656931965848904,4228,3692,slim
0.9359856525847519,4310,1223,slim
0.7362481828087312,4310,2256,slim
0.6811106887056854,4310,487,slim
0.6546500758653296,4310,1912,slim
0.5939980931431958,4304,293,slim
0.6687645249320447,4281,324,slim
0.603979575633072,4281,476,slim
0.9134044352739569,968,1699,slim
0.6663971052022489,968,476,slim
0.28453563389337233,973,1223,slim
0.21779445827287297,973,2840,slim
0.19261842830372863,973,605,slim
0.18952075730170587,973,2169,slim
0.24578162555557398,983,573,slim
0.2273906813875561,983,1223,slim
0.5417427690745892,843,3205,slim
0.48475999597489033,843,863,slim
0.41176464918526234,843,324,slim
0.3546944410352792,843,37,slim
0.37795892576404383,844,1057,slim
0.7957288464417301,1148,1223,slim
0.762537773216082,1148,1868,slim
0.6015832045617144,1148,781,slim
0.1846671334945424,1128,2091,slim
0.17080945492394822,1128,2676,slim
0.42507620366886734,1132,3131,slim
0.3837744539720029,1222,472,slim
0.2271200070525317,1192,2813,slim
0.6089850845044569,383,3338,slim
0.5908232026186384,477,472,slim
0.2181498331011657,457,2256,slim
0.1933206833547304,457,2858,slim
0.17992178806061138,457,2922,slim
0.3453843648489797,239,3401,slim
0.29207426245658397,239,428,slim
0.21063749036069548,239,292,slim
0.8916711026074221,258,1223,slim
0.7100159654833176,228,36,slim
1.1584587016872296,265,476,slim
0.9711211671111197,265,1699,slim
0.9612316710482179,265,2169,slim
0.8385470537222263,265,2314,slim
0.6498957822908717,322,1052,slim
0.5909409944593136,707,3423,slim
0.31477797462562984,790,1382,slim
0.3068824070625427,790,3022,slim
0.747328903245466,538,2314,slim
0.6478946288169516,591,476,slim
0.6404859449162906,591,36,slim
0.5418446954609308,591,472,slim
0.5225068547188901,127,36,slim
0.3521435987044521,127,3022,slim
0.312518461474657,127,312,slim
0.3116743261986211,127,1272,slim
0.6130719608007807,2317,472,slim
0.6890479078724832,2320,476,slim
0.6722815973231299,2320,2050,slim
0.6758703657138716,2094,472,slim
0.5135182573859313,2094,3022,slim
0.30269868362903785,2097,36,slim
0.27841256300308526,2097,1223,slim
0.6754960264403276,2035,2338,slim
0.6182326052085303,2035,1223,slim
0.22968143960741957,2168,3423,slim
0.5948486380264645,2137,2528,slim
0.5860878522300486,2137,1868,slim
1.1106995779805529,2533,36,slim
0.7406941407932663,2533,1086,slim
0.634440733517723,2587,1057,slim
0.6001049270647625,2587,2256,slim
0.5061476682248176,2356,476,slim
0.42876872205626676,2356,2256,slim
0.5596502145064897,2459,3692,slim
0.41729181561858864,2459,2314,slim
0.5017245035663733,2427,1868,slim
0.4198273165443246,2427,312,slim
0.4109095104518125,2427,3692,slim
0.1904504146629768,2451,472,slim
0.18877653275041945,2451,3090,slim
0.17557095057885522,2451,1052,slim
0.9009471222343053,1715,476,slim
0.8261238988518388,1715,487,slim
0.7627317580452544,1715,3022,slim
0.39784214947327956,1713,472,slim
0.3840777231111364,1713,1223,slim
0.6665293107721911,1651,472,slim
0.6340133414394244,1651,573,slim
0.5028484180651048,1645,2175,slim
0.3659270281211483,1463,3022,slim
0.22477512990757403,1443,2119,slim
0.19694660262475253,1435,3063,slim
0.1149876171317628,1435,1422,slim
0.14793634542892564,1536,476,slim
0.13907757421102723,1536,813,slim
0.13768891687434925,1536,1223,slim
0.6955554758342324,1503,472,slim
0.6736478235962748,1503,36,slim
0.5417074703968463,1503,1001,slim
0.43975534542189765,1503,1223,slim
0.666874348079005,1520,293,slim
0.39516671151410215,1918,1086,slim
0.3694830929438683,1918,3022,slim
0.8783759340610232,1903,3532,slim
0.33893223933140704,1874,3423,slim
0.721942853713329,1770,3131,slim
0.72067966278595,1770,2175,slim
0.47611952114484013,1840,1045,slim
0.47172307784481554,1840,3202,slim
0.881767022947756,1847,472,slim
0.6500525318580693,1847,707,slim
0.47193689553527235,1847,1868,slim
0.46924465804928434,1847,2528,slim
0.3970123220028998,1861,2256,slim
0.31041623372587523,1861,3022,slim
0.7194478282509241,1823,2528,slim
1.0687944859183058,5466,2338,slim
0.4539750172147345,5871,863,slim
0.3956347515397231,5871,1382,slim
0.34337016836411766,5268,3656,slim
0.9000127615513377,5539,1057,slim
0.8190839676841968,5539,3535,slim
0.2599494112915966,5831,1868,slim
0.23845142623691448,5831,1086,slim
0.5249669642334891,5626,1223,slim
0.2932667508302896,5190,2256,slim
0.28663913792043433,5190,528,slim
0.5919323102982061,5130,476,slim
0.5104120548877408,5290,1223,slim
0.23905271001544592,5290,2528,slim
0.5674967559563212,5956,3692,slim
0.46936230676099694,5956,3653,slim
0.3355677558820992,5956,1855,slim
0.9188884345917718,5203,3338,slim
0.8620174792317962,5203,2780,slim
0.6707258061756636,5999,2314,slim
0.5773973550779451,5999,2480,slim
0.778945548643888,5725,1223,slim
0.7587155534648541,5725,476,slim
0.2544074084125825,5076,472,slim
0.2525615051082931,5076,2363,slim
0.2078713758650037,5076,312,slim
0.6787360161825206,5419,813,slim
0.5453798142322109,5419,1413,slim
0.46343359876199935,5448,36,slim
0.2412739663650233,5448,1725,slim
0.2220543537389963,5448,1223,slim
0.2158421143131401,5448,1614,slim
0.3665465787669464,5322,1868,slim
0.1832658826912505,5322,2814,slim
1.02610336010411,5983,472,slim
0.7293424869531018,5983,1855,slim
0.7075450997470059,5983,2256,slim
0.6866616605629724,5983,1001,slim
0.21194973676391723,5417,1858,slim
0.7453523073166568,5545,3220,slim
0.38070251139252714,6028,863,slim
0.8617915231116346,3785,3022,slim
0.27572474116606555,2790,472,slim
1.145625764823834,2734,1011,slim
0.7750696415197444,3976,472,slim
